"KL_gumbel_ECM","KL_gumbel_Bayes","KL_normal"
0.0100549846375767,0.00986101615767966,0.00903621254102371
0.014024706887547,0.0136770126052582,0.0592427100159055
0.0234692968343628,0.0195670942184443,0.0202811220101453
0.0180388161246454,0.0163078517941689,0.0160116827782418
0.0167788866909994,0.0144699170611323,0.0167071083679267
0.0147791213634225,0.0140877970318414,0.0185489616404846
0.0162061881148241,0.0137671826214662,0.028338612973592
0.0144364425162037,0.0158209889756861,0.013368216195535
0.0176854741290527,0.016094694016307,0.0164092624385636
0.0271286525195391,0.0233878793149102,0.0184554417919893
0.0122220728527187,0.0113656477676171,0.00914006122022958
0.0146306797847298,0.0151835563901214,0.0116455652493367
0.0141912125958848,0.014925566489424,0.0345234186693024
0.0109854133106453,0.0110719556585843,0.0476841625555381
0.0148037979438761,0.0143804100155162,0.0140608743727297
0.0295832358945724,0.0282006351240435,0.028877896746896
0.0162355977855181,0.0161743781245457,0.0169217025523939
0.0279121139771364,0.0251393614855283,0.0267828402125243
0.0279998756719656,0.0277451891943851,0.0333032558339741
0.0163524858478671,0.0183272897144789,0.0188919110049646
0.0143496363649989,0.0118602447239221,0.0211549041712626
0.0156811637912979,0.0139630736853028,0.0265463175155252
0.0273145156459795,0.0251810944149362,0.0351981729855161
0.0189830360798653,0.0194558340653389,0.0238657940552008
0.0119110873084743,0.0121320310627425,0.0143845720957692
0.0264583019189654,0.0252480458978198,0.0228466079749932
0.0258101481553612,0.0254983326644262,0.0235639938137456
0.0180777542148114,0.0164762747298462,0.0157002868593465
0.0233527367705275,0.0173623504643383,0.0251871931084811
0.0123012618744838,0.0111234881365978,0.020698632414017
0.0117001192285017,0.0119764357243249,0.0144646900773221
0.00960519773027356,0.0101802610841356,0.0219459954688201
0.0218067893638322,0.0196439891132307,0.0308215209311196
0.0252007688587099,0.0213389886038827,0.0110784705060286
0.0160460629713813,0.0146333311337274,0.0207873172610063
0.0168295479351975,0.0161400392713767,0.010120409077298
0.0109066378485755,0.0122118700236286,0.0278675384631934
0.00918858006819661,0.00897369625357329,0.00813938692933011
0.0213712732388318,0.0197057833424297,0.0202347434957481
0.0139270795444456,0.0125245801644504,0.0128761869830298
0.0123348931921983,0.0112672508973583,0.0355554893265942
0.0217733053182011,0.0209547237490916,0.0315606841041278
0.0140544009657312,0.0143807802767294,0.00999900382425919
0.0297232108775541,0.0238965683620335,0.0509042696176751
0.0145306596903816,0.0132404737848984,0.0115623636237597
0.0182865314232998,0.0174544695219719,0.0116664155889008
0.00984610798035874,0.00960766759766162,0.0147687567912446
0.0129100255388889,0.011991987318806,0.0131698907275069
0.011736352687427,0.010461414557296,0.00932478964927343
0.0193657476714355,0.0193883863671642,0.0232061746140117
0.0147838732594061,0.0136976173227036,0.0359620669823939
0.0197286658689013,0.0194214335910013,0.0154289885274176
0.0182845870194991,0.0201482512671324,0.0184722900659477
0.0141736367464079,0.0138433301666021,0.0218853361732576
0.0238677246346971,0.0191693558607324,0.0290654509804072
0.0231432120448127,0.0227401105875886,0.0380677256682219
0.0212192533585853,0.018976302908325,0.0144529720541633
0.016644436191802,0.0140350982767825,0.0149335944632556
0.0240563668336216,0.0260794917864787,0.0266434085837995
0.0175516415216842,0.0153846005972002,0.0293183831370031
0.0197086069381232,0.0188251839403588,0.0191124505099526
0.0154624776789906,0.0151514021964445,0.0269137692158016
0.0268932391587347,0.0254312609325879,0.0137892154021072
0.0117905446323897,0.0103606011125478,0.0187076187697418
0.024569054546817,0.0237614353437478,0.0253249270087935
0.0153228349279298,0.0151227619843917,0.0138919345346866
0.0124519212685634,0.012606701509533,0.0205743177876181
0.0104404290002793,0.0110432665236444,0.0265488971389375
0.00862140716096259,0.00869172272109552,0.0147737320100465
0.0271548528942586,0.0201593311764634,0.0140382484753289
0.0407072686964872,0.0371509346760371,0.0312792696295332
0.0150511394117273,0.0141289490870762,0.0143172784016402
0.0561637894879752,0.0508627445559247,0.0354063344901257
0.0298814542266039,0.0236011907313425,0.0188152792048517
0.0165081357112685,0.0155943941691235,0.0169247284304502
0.0441972414974895,0.0359541398202222,0.0238446413850262
0.0307037807320141,0.0297435882196974,0.0366879780529825
0.0206642510480793,0.0199672702838345,0.0308910797057953
0.0113997256594536,0.0121546500218491,0.012898606705336
0.047788154295949,0.0468768744638521,0.0508626194683653
0.0297066782857563,0.0289508964463769,0.028797783345572
0.0242299542634592,0.0251053807551481,0.0259911246150645
0.0172313655989491,0.0161096323925889,0.0760946329122307
0.0186269027578794,0.0174589819887132,0.0198216201816485
0.0108844545045351,0.00975487297531193,0.0185190328437191
0.0127868202054271,0.0109673127376238,0.0123534071708957
0.0197488179923142,0.0170598187001173,0.0452595040776277
0.0150067249978599,0.0151604580233864,0.0150306246840918
0.0194686116185407,0.0222215149199305,0.0280469071589531
0.0175605175714358,0.0177250937719327,0.0151588131088096
0.0134649729729583,0.0114565173823714,0.00982380402732218
0.00988155019107969,0.00937215085302985,0.0396171883413456
0.0172911727068251,0.016666677915036,0.0119917019477316
0.0335713041082835,0.0280851132487716,0.0235603747805324
0.0194110831146279,0.0181150558638504,0.0489285929247484
0.0235941248657669,0.0237066768843913,0.032768529419534
0.0234115677244307,0.0228525010347082,0.0187237650186964
0.0112222419687831,0.0117510693771201,0.0299012373539242
0.0133853780777439,0.012739856404014,0.0221716454238063
0.025356344893625,0.0229036567089942,0.0350217392591812
0.0151145784352358,0.0150513210181555,0.046386538840795
0.0185134984233924,0.0149175950583495,0.0144687642015278
0.0236348025170522,0.019850868042349,0.0259997682127936
0.00994831076079989,0.009978085079291,0.00802147157539508
0.0108285873634626,0.00967581801500608,0.0128595541050024
0.0105536088653894,0.011577089835422,0.0397498791061688
0.0361369094410632,0.0332804973853671,0.0307219316023367
0.0199843755390582,0.0162998217517083,0.0128041290443038
0.0197611822654497,0.0179842548637302,0.0237143902154013
0.0126858855081858,0.0124972483202041,0.0122575010234713
0.0126547323575877,0.0110655343250313,0.0118566642100919
0.0185840330354168,0.0154270555038537,0.016703822032096
0.0154394380393145,0.0121617488870636,0.01346299878074
0.018879230766323,0.0185926881856385,0.0172610104457419
0.027205492212027,0.0247732992539097,0.0255857456226467
0.0171777443583953,0.0126057555794638,0.0122312508888443
0.0141746416941405,0.0150366415304966,0.0139716678555187
0.0201461762321068,0.0181299448455311,0.0117742454107105
0.0133331299955403,0.0128664624038878,0.0125292390599043
0.0109896651834607,0.0103264740281498,0.0407827377890161
0.0166411359009369,0.0159201820429849,0.0167856004747512
0.0189114524360284,0.0170375428572042,0.0250332174865277
0.0210471782210505,0.020632435255379,0.0138823449533605
0.0164630889459356,0.0152354887586285,0.0235697462502343
0.0117359044241383,0.0116052282240068,0.0172122308918243
0.0100412653918536,0.0101176135426018,0.0121829259801019
0.0164854991339362,0.0151192568958231,0.0127738847968849
0.0261889754693362,0.0220545694106001,0.0291204540357942
0.0156097618565402,0.0156669179286047,0.0172081044158757
0.0144229270012874,0.0143200865939972,0.0167745960967424
0.0212696975403215,0.0195969006134952,0.023064450800013
0.0103026123698298,0.0103440348963171,0.0166147534065066
0.0119403426767767,0.012501946809609,0.0482276611705605
0.0179977052829242,0.0161272126418399,0.0364320326416518
0.0263166668669962,0.0236405683760538,0.0204917629608803
0.0193234095063117,0.0166860371851636,0.015772873797106
0.0157917029040066,0.0155874378400095,0.0220264460462896
0.0161392398981444,0.0151975045481227,0.0236640403170757
0.0101614603468846,0.00957247179647184,0.0166681677441707
0.0316358367372684,0.0263294862495362,0.0212193701456393
0.0183435362499955,0.017021652310744,0.023681777382558
0.012083561950373,0.012406874126375,0.0208806070185316
0.0310021192967921,0.028878821577736,0.0344688282703728
0.0218086682933311,0.0220726964361268,0.0272747235028129
0.0146137330167,0.0150317469470888,0.0113511416711436
0.0130778354652506,0.0118987870140249,0.0238430010856357
0.0279364430641992,0.0260406490320048,0.0297284452701941
0.0153824283963669,0.0133287655143826,0.0476999096625868
0.0210687884130903,0.0196472078566153,0.0184388256220663
0.0128608767709663,0.0103795351261035,0.0168539306395624
0.0194073587534467,0.0189675222242578,0.0170328367784184
0.0199809488269054,0.0223480431174814,0.0249026108336499
0.0266554399726027,0.0246270573525231,0.0287552408103633
0.0128608150397579,0.0118841624344392,0.0156329063043183
0.0128824633011258,0.0122118883349329,0.0293681627707567
0.0195726819352684,0.0189848960324095,0.0177547159096851
0.0129053018502523,0.0128927933061917,0.0104211370937578
0.0184319331169783,0.0163138814911757,0.0275158079907954
0.0236850678583032,0.0253169849239406,0.0263745085809103
0.0284879153953491,0.0297274031091215,0.0258292031116614
0.0172048008657035,0.0146136103018409,0.0241098521549032
0.0437440912868052,0.032967891001631,0.0942160128679383
0.0181682488801306,0.0163765947516814,0.0159101350851645
0.0374905789206196,0.0359750340210816,0.0186483083533015
0.0165488708191413,0.0168959095897547,0.0226255508219549
0.0120998294581301,0.0114688110134345,0.0145395532072739
0.0140880931708409,0.0143279276786057,0.0506689736158107
0.0208860849183611,0.0195451878469042,0.0240994300366152
0.0135980906397191,0.0135308342871143,0.0122135499234723
0.0091398921438252,0.0087457380668954,0.00902137838346524
0.0129835112911204,0.0113178744283895,0.0139859451184312
0.0121645981091955,0.0115842719698966,0.0102698111077037
0.0128013368645151,0.0109512209617808,0.0144946385199174
0.0343285330400009,0.034196219397591,0.0333843062938989
0.0125976662925115,0.0116015595357861,0.0143995850444163
0.0172336408477422,0.0155216868284264,0.0229564637854365
0.013020105487653,0.0121866572567497,0.0172532471392363
0.0393398417887037,0.0380087756337648,0.045074818517573
0.0211491647987273,0.0186474595655126,0.0149799994843073
0.0127991499453148,0.0130956624115542,0.0209309313560246
0.0172309845023601,0.0156635992201102,0.0179024920934434
0.0187655971805511,0.0193011206119503,0.0290678807926161
0.0158767873660789,0.0143974459116233,0.0124739475230949
0.0198780449715331,0.0184465281651595,0.0144275618362122
0.0160823552383194,0.0147744160614789,0.0215939316792472
0.0134134090240086,0.0117044505356635,0.01269804879365
0.0376759213618938,0.0368239557616884,0.0510633913564212
0.0147520511961856,0.0130148142058852,0.0116727683424087
0.016432073520427,0.0176620630490813,0.0161838047099268
0.0179414484952073,0.0170503172328394,0.0207098272465739
0.0218475306183922,0.0180336710651311,0.0243619604810422
0.010695043885116,0.0101289067444792,0.0304057888072057
0.0190888161151678,0.0193020045207424,0.0590146191881932
0.0287331289236693,0.0269177916781777,0.0700650119171097
0.0190607417841492,0.0182791280480241,0.0164899737715743
0.0177816156396565,0.0140684996997254,0.0185993902803049
0.0247913742137645,0.0224195172315,0.0212585488333458
0.014007957902644,0.0135398350975756,0.0123305282230631
0.0107053979063502,0.0104729402664589,0.0154555181614642
0.0136373855486363,0.0142681094846365,0.0380343658671036
0.0210583218433497,0.0174613442911427,0.0172647871637264
0.0246303767746503,0.0257532702572101,0.0244943755548468
0.0181711938506191,0.0170728469404899,0.0234173265115198
0.0263786853771938,0.0250756780201372,0.0249135766872017
0.0116613231030808,0.0106102611780558,0.0213584918952364
0.0301018011637104,0.024994969308419,0.0198035684285023
0.0267794518107096,0.0259971132562468,0.0350978361732173
0.011443628983414,0.0108478508182776,0.0254116528899225
0.0179226748433195,0.0195046621100155,0.0172421479384186
0.0131791016506745,0.0116793595542187,0.0158883177359037
0.0129867092402883,0.0128050653340459,0.0245180322098269
0.00940990009686193,0.00946189823026777,0.0507971519660286
0.0170872989728109,0.0204919279300464,0.020400042938782
0.0116632019936135,0.0125391691070111,0.0117582999559943
0.0117069979047797,0.0114082258944216,0.0088358049484571
0.0261159826213691,0.0212531763925597,0.0199628082103195
0.0133724415760481,0.0140738533614791,0.0122016699199072
0.0148409567131267,0.0159285380367715,0.0144426498224328
0.0142100597217293,0.0134316856661708,0.0149036248499794
0.0296884751785932,0.0204731409919231,0.0115749277003672
0.00958162565380447,0.00912753898875606,0.0091700221582778
0.0347975321119372,0.0347801449825019,0.0370358767916998
0.0134117123273398,0.0139021097370892,0.0198172652078257
0.021780043676626,0.0204923430255313,0.0317592558821871
0.0150192533033427,0.0153668337283409,0.0142942277599072
0.0123672256190127,0.0128752556950468,0.0178975128698434
0.0201546426587925,0.0185917856729759,0.0198413375287637
0.0138505265349583,0.0132681882696129,0.0128480451054254
0.0177322138376996,0.014309292908343,0.0144383664437463
0.0246825585969541,0.0266626754026766,0.0322900587678499
0.0157393873767245,0.0166170728583411,0.0193360349677327
0.0177619618852695,0.0164161910096151,0.053819317590271
0.0256930251820516,0.0252437559435592,0.0228995948779354
0.0234730433874172,0.0238670730387862,0.0261149535223206
0.0162635201596353,0.0161508294848864,0.0405614310176046
0.0136569738199851,0.0129976360166909,0.0340117640495399
0.00991958194099642,0.0093114711151004,0.0163840265033304
0.0149459325154539,0.0112928495062993,0.0139746529374868
0.022217498077547,0.022993379394808,0.0298757209138673
0.0151562449980755,0.0136496058761881,0.0142318326326226
0.021727517843913,0.0196682822067484,0.0307343004502823
0.0663926991945041,0.0685767933937023,0.0696383287795991
0.0120492039906981,0.0130509427325066,0.00912284147933534
0.0239103894797318,0.0212445228778891,0.0278590146018744
0.0238260219529855,0.0232521541968437,0.0225028673562498
0.0194231200004034,0.0173124215317891,0.0094504547384197
0.0251103273725866,0.0203833756001144,0.0243064367494796
0.0129074408618239,0.0132410105289301,0.0153755435696542
0.0606737969210049,0.0531317738586349,0.0551774739711485
0.0168990756177985,0.0129562082334028,0.0118616066250843
0.0211433531080947,0.0173552951804472,0.0249145364896732
0.0311503395889072,0.0280860935216214,0.0312830186818152
0.0105392390622934,0.0102873139201815,0.0145811346222479
0.0235574070547235,0.0204046178221476,0.0220969411111269
0.0208443497084035,0.0189124334890796,0.0240603223816604
0.0277978954991745,0.0241410767427508,0.0221378019718733
0.0106067435805258,0.0106139148129869,0.0155018185316643
0.0153922538285314,0.0131168776021987,0.0320771996215924
0.01539283368689,0.0136456911481178,0.0368343630965906
0.0261002762434322,0.0229599126635102,0.0294484608215191
0.0139010601352828,0.0140212568964573,0.0166748665162908
0.0377893925938261,0.0240198634978321,0.0183014061317455
0.0187139897618426,0.0180112532722552,0.0416922059266816
0.0174376221057672,0.014808963780906,0.0151308009383845
0.0156580355153823,0.0161901949233881,0.0153583087886228
0.0233947649837693,0.0257660968324937,0.0275219570994793
0.0140868142786102,0.0143827260480868,0.0174257295683903
0.0128594005493958,0.0120169752393132,0.00907187733980515
0.0153017753795774,0.0137011245090664,0.0251037989876244
0.0170328888306173,0.0143565646166545,0.017484857945957
0.0119433679996361,0.0114361791049223,0.0119235154838158
0.0350489713519064,0.0338534044132024,0.0249343265044768
0.0213064605282707,0.0217766475125123,0.0306932875869786
0.0106773222798262,0.00925233575336444,0.00707640052795853
0.0246271067868784,0.0214806927012615,0.0286145240468865
0.01921912312516,0.016511215035057,0.0107889331177597
0.00983169929634037,0.00942437450357896,0.0121727705147142
0.0122335779333678,0.012417319636153,0.0201699936894251
0.0192398905772951,0.0185197392445087,0.0207488561452588
0.0226100890764717,0.0235722021671989,0.0252528781670802
0.0358004745987313,0.0388596882414311,0.0312962787589048
0.0179553348778962,0.0188123181822521,0.0228111482440503
0.0154500561038621,0.0139029641408409,0.0439268331801983
0.0248343137446364,0.0225857552504043,0.0346540301646553
0.0181174273467222,0.0178141523291183,0.0299297063529522
0.0184312712402652,0.0138143793597526,0.0134098812582733
0.011118854436238,0.00924619411761315,0.00973515095405804
0.0571132586977092,0.0425608235584419,0.0366022505896799
0.00991293333299885,0.00974010667524259,0.0085570686545813
0.0114257837548299,0.0113145869427305,0.017595388849886
0.0192640097963109,0.0191183916171674,0.021936788788325
0.0359325591417922,0.027419275510408,0.0200531865346813
0.0133970268047191,0.0126765407688555,0.0148612177809686
0.0135147425209137,0.0124321611935513,0.0251840558074075
0.021110677043942,0.0211691771338798,0.0226862381212556
0.0114245259301871,0.0110484932198413,0.0135891743776438
0.0197817953118212,0.0181439787635147,0.0184141392521669
0.0197975126982834,0.0172150139450729,0.0151075801867038
0.0154673343682632,0.0155676825048039,0.0188035341925639
0.0132546975996105,0.0147560796006088,0.0156360419045482
0.0393452149142417,0.0338686603740306,0.0377486263153765
0.0388066268374222,0.0308404267403281,0.0399048265402194
0.0134852049751447,0.0109589955944601,0.00947915389141379
0.0246021733420945,0.0194387682655117,0.0251412369021465
0.00814867460511567,0.00845644372476813,0.00757004170316047
0.0102686424705538,0.01031212702372,0.0103269084146107
0.0143858960224228,0.0128722954101539,0.0144457082886202
0.0279421884348233,0.024742882677802,0.0434767295506778
0.0130432922206014,0.013096298885343,0.0103201014987779
0.0174031834442072,0.0175357978253221,0.0277420763205687
0.021889770694419,0.0216693007386167,0.105466835932811
0.0179603716323328,0.0146733404802318,0.0135533467140522
0.0104452603060921,0.00921656855827128,0.0118128323897451
0.0121185219158009,0.0106106961510812,0.00799443063947856
0.0114185587425527,0.0112772183695072,0.0161448166590726
0.0140435789370762,0.0129389912275816,0.0219075874283577
0.0136702768108339,0.0111295898322855,0.0168204527343037
0.0118074361942506,0.0108787414945396,0.0131758487260591
0.0543540065687606,0.0394372926561041,0.0887449089373247
0.0224011566511409,0.0198524925330473,0.0265718944678012
0.0202709039357558,0.0204821222430476,0.0222163457563244
0.0301277607195482,0.0240581391589133,0.0249834221724527
0.0276800005304847,0.0188905245622138,0.0150783467076625
0.0180803449625394,0.0174023985470242,0.0194912951426659
0.017558238730946,0.0188455416868198,0.0294010068294935
0.0161157036149714,0.0157921417633056,0.0137340976984377
0.0133485427087493,0.0113351239853982,0.0115642539485789
0.0227208460522385,0.0226741738254525,0.0983700278864192
0.012729033607391,0.0131292959542772,0.0371075035875782
0.0172629131694998,0.0172657738817509,0.015542671507859
0.0204813730320479,0.0179439927342197,0.0223801951446237
0.0290642115433833,0.0246789351324755,0.0330148404100842
0.018828322826785,0.0161056332626522,0.0203044349374
0.00921949842473931,0.00924077485512194,0.00777361033865694
0.0446069774234716,0.0409306710801941,0.0714379467082973
0.0142806091604835,0.0118583812870826,0.0145122740236682
0.0212802896412632,0.0199625622913402,0.0871957012447804
0.0203660338558123,0.0217677402047661,0.0336619165590798
0.0114854659738314,0.0122334954695919,0.0139459690854201
0.027299061397715,0.025998410139821,0.0213991662124226
0.0203054779305448,0.0210404874113157,0.0270414933149578
0.0121012796499871,0.0114495071638715,0.0250297619572217
0.0275631409420596,0.0249227567672306,0.0348361018249604
0.0193416419348844,0.0188706608080127,0.0305947595333133
0.0267802665216985,0.0293412976920132,0.0616161672750381
0.0168728512696289,0.015558569968424,0.0154358043093449
0.0262012979823923,0.0241288894645235,0.028551381220264
0.0242606774480879,0.0262189090082167,0.0565648953232768
0.0159168788437972,0.0149003881014857,0.0153360083400953
0.0116469191168593,0.0106858550211071,0.0127413816003029
0.0426724206192548,0.0450404219895122,0.0402411668322564
0.0132442077892819,0.010692754731706,0.0117023640787466
0.0486153967873865,0.0421847528338129,0.0359035075729534
0.0179214735520081,0.0166697731229501,0.0139379638703615
0.00990279054704942,0.00992181733074934,0.0128564539011082
0.012029133323462,0.0132319078769668,0.0133797082588065
0.0190820743781716,0.0193300980631271,0.0205724150758115
0.0199859504177521,0.0213049107527507,0.0185053623610203
0.0140065813572861,0.0137627659477657,0.0458561796869926
0.0159533081700998,0.0142394430666055,0.0173150327522614
0.0111092407545997,0.011704619354752,0.0186011998942133
0.0154436619673018,0.0152452943524354,0.0271434319214113
0.0451617499433847,0.0433069484144387,0.0524652126715334
0.0136109829762568,0.0122412064816476,0.0113210445307901
0.0367963840387222,0.0341402814489695,0.0316798284800064
0.0202690530237942,0.0172278146265239,0.0112359074715643
0.020106748338197,0.0201518178743182,0.0191223003516776
0.0146007830800044,0.0128032908861345,0.0164201873264883
0.0320032872291655,0.0269900499263822,0.0327086333913416
0.0134502233938771,0.01333499272264,0.0343899712176103
0.0187851780730507,0.0174302350362401,0.0175625249744638
0.0127371744696392,0.0130931242773932,0.0250437293671274
0.0200613763593874,0.0165132462406262,0.02178534583794
0.0116956392448284,0.010470475015894,0.0208243090766236
0.0146157032956924,0.0148948693410387,0.0273724310353965
0.0184649350510563,0.018611711686986,0.028670057337905
0.0157962829420761,0.0161974677380021,0.0239688712401393
0.0237499914475656,0.0219834420015836,0.0294539831985313
0.0220899321523659,0.0198308701168429,0.0203614027961284
0.0129078834685525,0.0112554157753492,0.0179083769557028
0.0334931218140472,0.0323230232031013,0.0528692014955699
0.0122484087319828,0.0115766338228187,0.0182566599216464
0.0162976355435697,0.0177827868488545,0.016040936819243
0.0141889786678746,0.014386452113799,0.013580491344223
0.0333679534361111,0.035029116872025,0.0351016795584794
0.0136482498986186,0.0140862791605447,0.010168677878354
0.00968197294211575,0.00901704850673895,0.012828590324811
0.0134501251479836,0.0123570631957464,0.0153594742616463
0.0149205418841405,0.013885959314193,0.0261799847870983
0.0321257072806326,0.0306314869809515,0.0295841977371393
0.013509781801617,0.0108458895567438,0.0187636393596355
0.0161840747990383,0.0160451441677679,0.0150621260609144
0.0147780086780176,0.0156280491934494,0.0116900895883631
0.0236059356393868,0.0239408173306334,0.099456515263613
0.0182047331444879,0.0158821936319719,0.0327313631356119
0.0181608119940115,0.0175963881268276,0.0133847746989186
0.0124172769808888,0.013023738167201,0.042004061613199
0.00926446682515572,0.00913033027870919,0.0102515023009282
0.016586130591459,0.0168236151729942,0.0451742904612439
0.0169048143334714,0.0159220007800285,0.0384252797780876
0.0212137497098029,0.0186694969515058,0.029318153678081
0.0118100257899703,0.0119441346607329,0.0351825354471715
0.0402662368887041,0.0397028634073075,0.0492838323888627
0.0261521192573584,0.0227091335845619,0.0180790954110291
0.0253941373444026,0.0253972407280374,0.0194292924697677
0.0227239551296366,0.0188304716591834,0.0167363789567564
0.0101095344842764,0.0107375646944308,0.020468065940697
0.0246001063138698,0.0248553588210157,0.030571248803321
0.0106201514752636,0.010117550867665,0.0196897758764876
0.0398379968050662,0.0315564704201479,0.0254368633940749
0.00955482728767078,0.00946217611215486,0.0188368767100942
0.0154257782386622,0.0140880798112319,0.0139918342286007
